TP,SL,TotalTrades,Win(%),BestTrack
10,50,95,088.42,33
TRADES
2014.03.03 01:08:43 2014.03.03 02:04:22 BUY 1.3777 1.3727 1.3787 true
2014.03.03 02:04:24 2014.03.03 19:59:58 BUY 1.3786 1.3736 1.3796 false
2014.03.03 20:00:01 2014.03.03 22:29:26 SELL 1.3736 1.3786 1.3726 true
2014.03.03 22:29:29 2014.03.04 15:40:43 SELL 1.3726 1.3776 1.3716 false
2014.03.04 15:40:45 2014.03.04 18:47:35 BUY 1.3777 1.3727 1.3787 false
2014.03.04 18:47:37 2014.03.04 19:35:08 BUY 1.3728 1.3678 1.3738 true
2014.03.04 19:35:10 2014.03.05 07:52:02 SELL 1.3738 1.3788 1.3728 true
2014.03.05 07:52:04 2014.03.05 10:08:12 BUY 1.3728 1.3678 1.3738 true
2014.03.05 10:08:16 2014.03.05 15:16:18 BUY 1.3738 1.3688 1.3748 true
2014.03.05 15:16:22 2014.03.06 14:01:17 BUY 1.3746 1.3696 1.3756 true
2014.03.06 14:01:23 2014.03.06 15:35:59 BUY 1.3765 1.3715 1.3775 true
2014.03.06 15:36:03 2014.03.06 15:36:12 BUY 1.3779 1.3729 1.3789 true
2014.03.06 15:37:09 2014.03.06 15:45:53 BUY 1.3800 1.3750 1.3810 true
2014.03.06 15:46:18 2014.03.06 15:47:19 SELL 1.3813 1.3863 1.3803 true
2014.03.06 15:47:26 2014.03.06 15:48:38 BUY 1.3803 1.3753 1.3813 true
2014.03.06 15:49:10 2014.03.06 15:55:34 BUY 1.3810 1.3760 1.3820 true
2014.03.06 15:55:45 2014.03.06 16:00:46 BUY 1.3815 1.3765 1.3825 true
2014.03.06 16:01:27 2014.03.06 16:29:47 BUY 1.3822 1.3772 1.3832 true
2014.03.06 16:30:12 2014.03.06 16:32:14 BUY 1.3831 1.3781 1.3841 true
2014.03.06 16:32:48 2014.03.06 17:00:57 BUY 1.3838 1.3788 1.3848 true
2014.03.06 17:03:02 2014.03.06 18:05:24 BUY 1.3844 1.3794 1.3854 true
2014.03.06 18:06:44 2014.03.06 19:04:58 BUY 1.3848 1.3798 1.3858 true
2014.03.06 19:11:06 2014.03.06 19:20:24 BUY 1.3863 1.3813 1.3873 true
2014.03.06 19:30:58 2014.03.07 10:56:13 BUY 1.3864 1.3814 1.3874 true
2014.03.07 10:56:31 2014.03.07 15:41:00 SELL 1.3876 1.3926 1.3866 true
2014.03.07 15:41:11 2014.03.07 15:46:01 SELL 1.3865 1.3915 1.3855 true
2014.03.07 15:56:57 2014.03.07 15:58:13 SELL 1.3863 1.3913 1.3853 true
2014.03.07 19:31:35 2014.03.11 10:23:45 SELL 1.3871 1.3921 1.3861 true
2014.03.11 10:24:08 2014.03.11 18:06:09 BUY 1.3860 1.3810 1.3870 true
2014.03.11 18:06:27 2014.03.12 15:20:26 BUY 1.3870 1.3820 1.3880 true
2014.03.12 15:21:13 2014.03.12 15:27:00 BUY 1.3883 1.3833 1.3893 true
2014.03.12 15:27:54 2014.03.12 15:36:01 BUY 1.3894 1.3844 1.3904 true
2014.03.12 15:41:42 2014.03.12 18:59:36 BUY 1.3896 1.3846 1.3906 true
2014.03.12 19:10:39 2014.03.12 19:22:10 BUY 1.3900 1.3850 1.3910 true
2014.03.12 21:03:26 2014.03.13 07:31:04 BUY 1.3902 1.3852 1.3912 true
2014.03.13 07:32:08 2014.03.13 07:36:12 BUY 1.3932 1.3882 1.3942 true
2014.03.13 09:32:27 2014.03.13 10:06:43 BUY 1.3933 1.3883 1.3943 true
2014.03.13 11:27:03 2014.03.13 11:52:47 BUY 1.3944 1.3894 1.3954 true
2014.03.13 12:38:13 2014.03.13 19:31:17 BUY 1.3961 1.3911 1.3971 false
2014.03.13 19:31:52 2014.03.13 19:59:43 SELL 1.3906 1.3956 1.3896 true
2014.03.13 20:05:09 2014.03.13 20:45:40 SELL 1.3893 1.3943 1.3883 true
2014.03.13 20:45:53 2014.03.13 20:46:48 SELL 1.3878 1.3928 1.3868 true
2014.03.13 20:57:15 2014.03.13 21:01:36 SELL 1.3862 1.3912 1.3852 true
2014.03.13 23:27:43 2014.03.14 06:15:34 SELL 1.3867 1.3917 1.3857 true
2014.03.14 06:15:47 2014.03.14 11:07:59 BUY 1.3858 1.3808 1.3868 true
2014.03.14 11:08:05 2014.03.14 11:41:04 BUY 1.3868 1.3818 1.3878 true
2014.03.14 12:36:54 2014.03.14 16:41:10 BUY 1.3886 1.3836 1.3896 true
2014.03.14 16:41:27 2014.03.17 10:31:46 SELL 1.3897 1.3947 1.3887 true
2014.03.17 10:32:01 2014.03.17 11:35:01 BUY 1.3885 1.3835 1.3895 true
2014.03.17 11:35:16 2014.03.17 11:58:14 BUY 1.3893 1.3843 1.3903 true
2014.03.17 12:17:18 2014.03.17 16:33:23 BUY 1.3903 1.3853 1.3913 true
2014.03.17 16:33:49 2014.03.18 13:00:05 SELL 1.3913 1.3963 1.3903 true
2014.03.18 13:00:24 2014.03.18 17:52:28 SELL 1.3899 1.3949 1.3889 true
2014.03.18 17:53:05 2014.03.18 18:17:28 BUY 1.3890 1.3840 1.3900 true
2014.03.18 18:22:48 2014.03.19 21:00:22 SELL 1.3904 1.3954 1.3894 true
2014.03.19 21:00:43 2014.03.19 21:01:08 SELL 1.3893 1.3943 1.3883 true
2014.03.19 21:01:56 2014.03.19 21:04:45 SELL 1.3886 1.3936 1.3876 true
2014.03.19 21:42:11 2014.03.20 12:26:33 BUY 1.3847 1.3797 1.3857 false
2014.03.20 12:26:59 2014.03.20 13:16:07 SELL 1.3798 1.3848 1.3788 true
2014.03.20 13:16:19 2014.03.20 13:36:13 SELL 1.3789 1.3839 1.3779 true
2014.03.20 13:36:23 2014.03.20 13:44:37 SELL 1.3780 1.3830 1.3770 true
2014.03.20 13:50:04 2014.03.20 17:00:29 SELL 1.3764 1.3814 1.3754 true
2014.03.20 17:05:52 2014.03.24 11:00:00 SELL 1.3763 1.3813 1.3753 false
2014.03.24 11:00:10 2014.03.24 12:30:22 BUY 1.3821 1.3771 1.3831 false
2014.03.24 12:30:32 2014.03.24 14:57:49 SELL 1.3771 1.3821 1.3761 true
2014.03.24 14:58:01 2014.03.24 20:41:21 SELL 1.3761 1.3811 1.3751 false
2014.03.24 20:41:36 2014.03.24 20:59:19 SELL 1.3811 1.3861 1.3801 false
2014.03.24 20:59:29 2014.03.25 12:00:12 BUY 1.3867 1.3817 1.3877 false
2014.03.25 12:00:23 2014.03.25 12:38:06 SELL 1.3826 1.3876 1.3816 true
2014.03.25 12:38:16 2014.03.25 12:50:33 SELL 1.3815 1.3865 1.3805 true
2014.03.25 12:50:50 2014.03.25 15:50:20 SELL 1.3806 1.3856 1.3796 true
2014.03.25 15:50:49 2014.03.25 15:55:14 SELL 1.3795 1.3845 1.3785 true
2014.03.25 15:55:32 2014.03.25 17:00:33 SELL 1.3786 1.3836 1.3776 true
2014.03.25 17:00:45 2014.03.25 17:04:29 BUY 1.3776 1.3726 1.3786 true
2014.03.25 17:04:43 2014.03.25 18:50:23 SELL 1.3788 1.3838 1.3778 true
2014.03.25 18:50:33 2014.03.25 19:40:42 BUY 1.3778 1.3728 1.3788 true
2014.03.25 19:41:10 2014.03.26 11:49:54 SELL 1.3803 1.3853 1.3793 true
2014.03.26 11:50:24 2014.03.26 12:18:26 BUY 1.3793 1.3743 1.3803 true
2014.03.26 12:18:37 2014.03.26 13:15:13 SELL 1.3803 1.3853 1.3793 true
2014.03.26 13:15:22 2014.03.26 15:12:14 SELL 1.3794 1.3844 1.3784 true
