TP,SL,TotalTrades,Win(%),BestTrack
10,80,44,093.18,13
TRADES
2013.09.02 02:05:51 BUY 1.3200 1.3120 1.3210 true
2013.09.02 03:33:39 BUY 1.3194 1.3114 1.3204 true
2013.09.02 09:15:53 SELL 1.3218 1.3298 1.3208 true
2013.09.02 15:44:38 BUY 1.3205 1.3125 1.3215 true
2013.09.04 21:29:47 SELL 1.3212 1.3292 1.3202 true
2013.09.05 05:20:37 BUY 1.3194 1.3114 1.3204 true
2013.09.05 12:37:37 SELL 1.3204 1.3284 1.3194 true
2013.09.05 17:14:38 BUY 1.3131 1.3051 1.3141 true
2013.09.06 17:10:21 SELL 1.3187 1.3267 1.3177 true
2013.09.09 01:40:03 SELL 1.3170 1.3250 1.3160 false
2013.09.09 17:35:57 SELL 1.3250 1.3330 1.3240 true
2013.09.10 12:06:28 BUY 1.3241 1.3161 1.3251 true
2013.09.10 15:06:16 BUY 1.3236 1.3156 1.3246 true
2013.09.10 17:14:51 SELL 1.3265 1.3345 1.3255 true
2013.09.10 21:10:22 SELL 1.3270 1.3350 1.3260 true
2013.09.11 06:52:39 BUY 1.3260 1.3180 1.3270 true
2013.09.11 17:16:10 SELL 1.3291 1.3371 1.3281 true
2013.09.12 15:17:13 BUY 1.3281 1.3201 1.3291 true
2013.09.12 17:32:35 SELL 1.3316 1.3396 1.3306 true
2013.09.13 03:20:07 BUY 1.3294 1.3214 1.3304 true
2013.09.13 17:10:14 BUY 1.3268 1.3188 1.3278 true
2013.09.13 20:37:00 SELL 1.3300 1.3380 1.3290 false
2013.09.16 01:43:00 SELL 1.3381 1.3461 1.3371 true
2013.09.16 15:51:51 SELL 1.3379 1.3459 1.3369 true
2013.09.16 18:43:35 BUY 1.3348 1.3268 1.3358 true
2013.09.17 10:42:01 SELL 1.3358 1.3438 1.3348 true
2013.09.17 12:32:39 SELL 1.3362 1.3442 1.3352 true
2013.09.17 17:10:48 BUY 1.3346 1.3266 1.3356 true
2013.09.18 03:45:06 BUY 1.3350 1.3270 1.3360 true
2013.09.18 11:54:07 BUY 1.3346 1.3266 1.3356 true
2013.09.18 20:12:30 SELL 1.3367 1.3447 1.3357 false
2013.09.19 00:08:22 BUY 1.3515 1.3435 1.3525 true
2013.09.19 02:40:35 SELL 1.3525 1.3605 1.3515 true
2013.09.19 11:00:03 SELL 1.3552 1.3632 1.3542 true
2013.09.19 19:56:01 BUY 1.3514 1.3434 1.3524 true
2013.09.20 11:57:22 BUY 1.3522 1.3442 1.3532 true
2013.09.20 13:32:54 SELL 1.3545 1.3625 1.3535 true
2013.09.20 15:17:43 BUY 1.3510 1.3430 1.3520 true
2013.09.20 17:46:10 BUY 1.3510 1.3430 1.3520 true
2013.09.23 00:35:03 BUY 1.3537 1.3457 1.3547 true
2013.09.27 15:20:41 SELL 1.3546 1.3626 1.3536 true
2013.09.30 00:15:04 BUY 1.3490 1.3410 1.3500 true
2013.09.30 09:07:24 BUY 1.3487 1.3407 1.3497 true
2013.09.30 11:27:36 SELL 1.3506 1.3586 1.3496 true
