TP,SL,TotalTrades,Win(%),BestTrack
10,80,64,092.19,25
TRADES
2013.04.01 03:36:04 BUY 1.2793 1.2713 1.2803 true
2013.04.01 11:01:30 SELL 1.2814 1.2894 1.2804 true
2013.04.01 17:18:55 SELL 1.2848 1.2928 1.2838 true
2013.04.02 11:09:52 BUY 1.2837 1.2757 1.2847 true
2013.04.02 16:26:54 BUY 1.2819 1.2739 1.2829 true
2013.04.02 20:21:46 BUY 1.2819 1.2739 1.2829 true
2013.04.03 12:03:26 SELL 1.2837 1.2917 1.2827 true
2013.04.03 16:46:30 SELL 1.2850 1.2930 1.2840 true
2013.04.03 18:57:04 SELL 1.2850 1.2930 1.2840 true
2013.04.03 21:54:24 SELL 1.2851 1.2931 1.2841 true
2013.04.04 07:55:51 BUY 1.2835 1.2755 1.2845 false
2013.04.04 18:25:21 SELL 1.2861 1.2941 1.2851 true
2013.04.04 19:46:37 SELL 1.2872 1.2952 1.2862 false
2013.04.05 15:19:43 SELL 1.2953 1.3033 1.2943 false
2013.04.05 18:28:22 SELL 1.3030 1.3110 1.3020 true
2013.04.08 00:25:02 SELL 1.2996 1.3076 1.2986 true
2013.04.08 07:50:05 SELL 1.2987 1.3067 1.2977 true
2013.04.08 10:10:13 SELL 1.2993 1.3073 1.2983 false
2013.04.09 16:02:21 SELL 1.3073 1.3153 1.3063 true
2013.04.09 18:08:56 SELL 1.3075 1.3155 1.3065 true
2013.04.10 15:58:40 BUY 1.3067 1.2987 1.3077 true
2013.04.10 18:50:39 BUY 1.3058 1.2978 1.3068 true
2013.04.10 19:53:23 BUY 1.3060 1.2980 1.3070 true
2013.04.11 02:55:08 BUY 1.3053 1.2973 1.3063 true
2013.04.11 03:49:07 BUY 1.3050 1.2970 1.3060 true
2013.04.11 10:40:23 SELL 1.3086 1.3166 1.3076 true
2013.04.11 11:23:44 SELL 1.3088 1.3168 1.3078 true
2013.04.11 13:51:20 SELL 1.3127 1.3207 1.3117 true
2013.04.11 17:57:44 SELL 1.3131 1.3211 1.3121 true
2013.04.11 18:17:24 SELL 1.3131 1.3211 1.3121 true
2013.04.12 00:50:04 SELL 1.3106 1.3186 1.3096 true
2013.04.12 10:12:24 BUY 1.3089 1.3009 1.3099 true
2013.04.12 23:42:49 SELL 1.3112 1.3192 1.3102 true
2013.04.15 03:05:18 BUY 1.3094 1.3014 1.3104 true
2013.04.15 05:52:39 BUY 1.3078 1.2998 1.3088 true
2013.04.15 11:16:41 BUY 1.3062 1.2982 1.3072 true
2013.04.15 13:00:32 BUY 1.3062 1.2982 1.3072 true
2013.04.15 21:27:14 BUY 1.3051 1.2971 1.3061 true
2013.04.15 23:08:00 BUY 1.3044 1.2964 1.3054 true
2013.04.16 01:02:40 SELL 1.3054 1.3134 1.3044 true
2013.04.16 02:59:39 SELL 1.3054 1.3134 1.3044 true
2013.04.16 07:10:19 SELL 1.3070 1.3150 1.3060 true
2013.04.16 17:11:24 SELL 1.3129 1.3209 1.3119 true
2013.04.17 17:06:58 BUY 1.3090 1.3010 1.3100 false
2013.04.17 21:58:23 BUY 1.3014 1.2934 1.3024 true
2013.04.17 23:29:47 BUY 1.3030 1.2950 1.3040 true
2013.04.18 05:24:35 SELL 1.3046 1.3126 1.3036 true
2013.04.18 17:41:57 SELL 1.3073 1.3153 1.3063 true
2013.04.18 18:01:35 SELL 1.3082 1.3162 1.3072 true
2013.04.18 19:14:07 SELL 1.3091 1.3171 1.3081 true
2013.04.19 05:10:14 SELL 1.3072 1.3152 1.3062 true
2013.04.19 09:40:30 SELL 1.3080 1.3160 1.3070 true
2013.04.19 17:11:20 SELL 1.3112 1.3192 1.3102 true
2013.04.22 00:00:00 BUY 1.3048 1.2968 1.3058 true
2013.04.22 08:20:31 BUY 1.3066 1.2986 1.3076 true
2013.04.23 22:22:49 BUY 1.2993 1.2913 1.3003 true
2013.04.24 05:20:15 BUY 1.2990 1.2910 1.3000 true
2013.04.24 08:39:39 SELL 1.3008 1.3088 1.2998 true
2013.04.24 21:13:19 SELL 1.3018 1.3098 1.3008 true
2013.04.25 17:15:22 BUY 1.2995 1.2915 1.3005 true
2013.04.25 22:14:30 BUY 1.3006 1.2926 1.3016 true
2013.04.26 04:16:44 SELL 1.3017 1.3097 1.3007 true
2013.04.29 00:30:03 SELL 1.3053 1.3133 1.3043 true
2013.04.29 09:19:20 SELL 1.3064 1.3144 1.3054 true
