TP,SL,TotalTrades,Win(%),BestTrack
10,80,40,092.50,20
TRADES
2014.03.03 02:22:14 SELL 1.3785 1.3865 1.3775 true
2014.03.03 17:24:44 BUY 1.3750 1.3670 1.3760 true
2014.03.03 20:17:45 BUY 1.3736 1.3656 1.3746 true
2014.03.04 08:04:31 SELL 1.3746 1.3826 1.3736 true
2014.03.04 18:08:48 BUY 1.3736 1.3656 1.3746 true
2014.03.05 15:16:20 SELL 1.3748 1.3828 1.3738 true
2014.03.06 09:35:17 SELL 1.3736 1.3816 1.3726 true
2014.03.06 16:17:34 SELL 1.3818 1.3898 1.3808 false
2014.03.07 13:25:48 SELL 1.3899 1.3979 1.3889 true
2014.03.10 03:28:26 SELL 1.3885 1.3965 1.3875 true
2014.03.10 18:46:10 BUY 1.3871 1.3791 1.3881 true
2014.03.11 04:18:29 BUY 1.3870 1.3790 1.3880 true
2014.03.12 15:20:28 SELL 1.3882 1.3962 1.3872 false
2014.03.13 12:28:16 SELL 1.3963 1.4043 1.3953 true
2014.03.13 19:32:41 BUY 1.3908 1.3828 1.3918 true
2014.03.13 21:45:33 BUY 1.3858 1.3778 1.3868 true
2014.03.14 08:36:52 BUY 1.3851 1.3771 1.3861 true
2014.03.14 11:45:10 SELL 1.3878 1.3958 1.3868 true
2014.03.14 17:20:07 SELL 1.3929 1.4009 1.3919 true
2014.03.17 04:10:10 BUY 1.3903 1.3823 1.3913 true
2014.03.17 17:06:49 SELL 1.3936 1.4016 1.3926 true
2014.03.18 03:53:26 SELL 1.3935 1.4015 1.3925 true
2014.03.18 11:07:39 BUY 1.3909 1.3829 1.3919 true
2014.03.18 16:56:58 BUY 1.3902 1.3822 1.3912 true
2014.03.18 22:03:12 SELL 1.3928 1.4008 1.3918 true
2014.03.19 08:13:05 BUY 1.3918 1.3838 1.3928 true
2014.03.19 12:49:45 BUY 1.3910 1.3830 1.3920 true
2014.03.19 17:26:44 BUY 1.3907 1.3827 1.3917 true
2014.03.20 12:30:19 BUY 1.3803 1.3723 1.3813 true
2014.03.24 18:13:36 BUY 1.3773 1.3693 1.3783 true
2014.03.24 20:46:07 SELL 1.3821 1.3901 1.3811 true
2014.03.25 12:38:54 BUY 1.3811 1.3731 1.3821 true
2014.03.25 20:41:46 SELL 1.3833 1.3913 1.3823 true
2014.03.26 05:42:07 BUY 1.3815 1.3735 1.3825 false
2014.03.27 19:05:26 BUY 1.3734 1.3654 1.3744 true
2014.03.27 23:47:53 BUY 1.3743 1.3663 1.3753 true
2014.03.28 16:02:59 SELL 1.3756 1.3836 1.3746 true
2014.03.31 00:58:23 BUY 1.3750 1.3670 1.3760 true
2014.03.31 12:56:48 SELL 1.3787 1.3867 1.3777 true
2014.03.31 17:27:26 SELL 1.3800 1.3880 1.3790 true
