TP,SL,TotalTrades,Win(%),BestTrack
20,80,50,084.00,12
TRADES
2012.02.01 03:36:51 BUY 1.3066 1.2986 1.3086 true
2012.02.01 11:33:48 SELL 1.3112 1.3192 1.3092 false
2012.02.01 14:44:37 SELL 1.3196 1.3276 1.3176 true
2012.02.01 18:03:43 SELL 1.3208 1.3288 1.3188 true
2012.02.02 02:55:10 SELL 1.3187 1.3267 1.3167 true
2012.02.02 11:09:42 BUY 1.3127 1.3047 1.3147 true
2012.02.02 14:24:17 BUY 1.3105 1.3025 1.3125 true
2012.02.03 02:55:06 BUY 1.3120 1.3040 1.3140 true
2012.02.03 11:48:22 SELL 1.3167 1.3247 1.3147 true
2012.02.06 04:10:07 BUY 1.3091 1.3011 1.3111 true
2012.02.06 19:21:40 SELL 1.3140 1.3220 1.3120 true
2012.02.07 05:08:28 BUY 1.3108 1.3028 1.3128 true
2012.02.07 06:06:59 BUY 1.3101 1.3021 1.3121 true
2012.02.07 09:52:51 SELL 1.3153 1.3233 1.3133 true
2012.02.07 16:00:26 SELL 1.3178 1.3258 1.3158 false
2012.02.07 18:01:12 SELL 1.3254 1.3334 1.3234 true
2012.02.07 22:17:22 SELL 1.3255 1.3335 1.3235 true
2012.02.08 17:41:39 BUY 1.3235 1.3155 1.3255 true
2012.02.09 06:48:31 SELL 1.3275 1.3355 1.3255 true
2012.02.10 05:00:12 BUY 1.3274 1.3194 1.3294 false
2012.02.10 14:15:26 BUY 1.3192 1.3112 1.3212 true
2012.02.13 00:39:47 SELL 1.3235 1.3315 1.3215 true
2012.02.13 06:09:53 SELL 1.3249 1.3329 1.3229 true
2012.02.13 19:55:33 BUY 1.3207 1.3127 1.3227 false
2012.02.14 08:31:36 BUY 1.3127 1.3047 1.3147 true
2012.02.14 12:02:44 SELL 1.3197 1.3277 1.3177 true
2012.02.14 18:09:13 BUY 1.3139 1.3059 1.3159 true
2012.02.15 04:57:17 SELL 1.3159 1.3239 1.3139 true
2012.02.15 15:33:39 BUY 1.3088 1.3008 1.3108 true
2012.02.15 17:21:41 BUY 1.3070 1.2990 1.3090 true
2012.02.16 02:38:25 BUY 1.3036 1.2956 1.3056 true
2012.02.16 18:59:02 SELL 1.3110 1.3190 1.3090 false
2012.02.17 16:26:04 SELL 1.3193 1.3273 1.3173 true
2012.02.20 01:06:43 SELL 1.3220 1.3300 1.3200 true
2012.02.20 13:38:00 SELL 1.3268 1.3348 1.3248 true
2012.02.21 01:23:23 BUY 1.3204 1.3124 1.3224 true
2012.02.21 04:47:08 BUY 1.3194 1.3114 1.3214 true
2012.02.21 05:14:49 SELL 1.3288 1.3368 1.3268 true
2012.02.22 03:28:27 BUY 1.3212 1.3132 1.3232 true
2012.02.22 09:54:16 SELL 1.3258 1.3338 1.3238 true
2012.02.23 05:08:29 SELL 1.3258 1.3338 1.3238 false
2012.02.23 11:35:08 SELL 1.3338 1.3418 1.3318 true
2012.02.23 20:29:56 SELL 1.3336 1.3416 1.3316 false
2012.02.24 13:35:41 SELL 1.3417 1.3497 1.3397 true
2012.02.27 12:50:29 BUY 1.3398 1.3318 1.3418 true
2012.02.28 05:32:05 SELL 1.3418 1.3498 1.3398 true
2012.02.28 17:09:24 BUY 1.3396 1.3316 1.3416 true
2012.02.28 18:39:38 SELL 1.3461 1.3541 1.3441 true
2012.02.29 12:26:02 BUY 1.3439 1.3359 1.3459 true
2012.02.29 17:19:46 BUY 1.3397 1.3317 1.3417 false
