TP,SL,TotalTrades,Win(%),BestTrack
10,80,72,091.67,39
TRADES
2013.07.01 04:12:16 SELL 1.3021 1.3101 1.3011 true
2013.07.01 09:33:20 SELL 1.3031 1.3111 1.3021 true
2013.07.01 10:35:33 SELL 1.3041 1.3121 1.3031 true
2013.07.01 18:40:52 SELL 1.3052 1.3132 1.3042 true
2013.07.02 11:31:51 BUY 1.3042 1.2962 1.3052 false
2013.07.03 08:38:58 BUY 1.2962 1.2882 1.2972 true
2013.07.03 10:22:16 BUY 1.2959 1.2879 1.2969 true
2013.07.03 17:25:07 SELL 1.2983 1.3063 1.2973 true
2013.07.03 18:35:12 SELL 1.3013 1.3093 1.3003 true
2013.07.03 20:36:52 SELL 1.3011 1.3091 1.3001 true
2013.07.04 02:50:11 SELL 1.3020 1.3100 1.3010 true
2013.07.04 04:08:07 BUY 1.3004 1.2924 1.3014 true
2013.07.04 17:37:19 BUY 1.2908 1.2828 1.2918 true
2013.07.05 02:15:06 BUY 1.2904 1.2824 1.2914 false
2013.07.05 15:56:34 BUY 1.2828 1.2748 1.2838 true
2013.07.05 19:06:26 BUY 1.2826 1.2746 1.2836 true
2013.07.08 00:25:02 SELL 1.2818 1.2898 1.2808 false
2013.07.09 09:54:24 SELL 1.2896 1.2976 1.2886 true
2013.07.09 17:09:44 BUY 1.2836 1.2756 1.2846 false
2013.07.09 20:31:59 BUY 1.2758 1.2678 1.2768 true
2013.07.09 22:03:53 SELL 1.2787 1.2867 1.2777 true
2013.07.10 05:14:17 BUY 1.2773 1.2693 1.2783 true
2013.07.10 08:54:01 SELL 1.2795 1.2875 1.2785 true
2013.07.10 09:47:24 SELL 1.2793 1.2873 1.2783 true
2013.07.10 10:47:26 SELL 1.2809 1.2889 1.2799 false
2013.07.10 22:52:00 BUY 1.2888 1.2808 1.2898 true
2013.07.11 02:40:10 BUY 1.3111 1.3031 1.3121 true
2013.07.11 04:35:19 BUY 1.3085 1.3005 1.3095 true
2013.07.11 10:51:50 BUY 1.3043 1.2963 1.3053 true
2013.07.11 18:46:02 SELL 1.3052 1.3132 1.3042 true
2013.07.11 20:03:11 BUY 1.3032 1.2952 1.3042 true
2013.07.11 22:07:29 SELL 1.3095 1.3175 1.3085 true
2013.07.12 04:10:52 BUY 1.3086 1.3006 1.3096 false
2013.07.12 16:23:13 BUY 1.3008 1.2928 1.3018 true
2013.07.12 17:47:37 SELL 1.3057 1.3137 1.3047 true
2013.07.12 20:31:15 BUY 1.3063 1.2983 1.3073 true
2013.07.15 01:45:06 BUY 1.3058 1.2978 1.3068 true
2013.07.15 09:50:03 BUY 1.3056 1.2976 1.3066 true
2013.07.16 05:20:16 SELL 1.3075 1.3155 1.3065 true
2013.07.16 13:26:04 SELL 1.3101 1.3181 1.3091 true
2013.07.17 17:42:28 BUY 1.3087 1.3007 1.3097 true
2013.07.17 18:23:21 BUY 1.3096 1.3016 1.3106 true
2013.07.17 19:05:11 BUY 1.3096 1.3016 1.3106 true
2013.07.18 04:25:10 BUY 1.3110 1.3030 1.3120 true
2013.07.18 18:49:46 BUY 1.3081 1.3001 1.3091 true
2013.07.19 03:10:11 BUY 1.3099 1.3019 1.3109 true
2013.07.19 05:46:51 SELL 1.3126 1.3206 1.3116 true
2013.07.19 17:45:40 SELL 1.3150 1.3230 1.3140 true
2013.07.19 18:52:25 SELL 1.3144 1.3224 1.3134 true
2013.07.19 22:42:09 SELL 1.3147 1.3227 1.3137 true
2013.07.22 02:40:09 SELL 1.3157 1.3237 1.3147 true
2013.07.22 13:24:38 SELL 1.3191 1.3271 1.3181 true
2013.07.22 16:32:50 SELL 1.3182 1.3262 1.3172 true
2013.07.23 12:11:22 BUY 1.3171 1.3091 1.3181 true
2013.07.23 17:49:14 SELL 1.3219 1.3299 1.3209 true
2013.07.23 20:39:07 SELL 1.3221 1.3301 1.3211 true
2013.07.23 21:47:40 SELL 1.3224 1.3304 1.3214 true
2013.07.24 05:25:07 BUY 1.3203 1.3123 1.3213 true
2013.07.24 10:43:09 SELL 1.3245 1.3325 1.3235 true
2013.07.24 20:23:18 BUY 1.3184 1.3104 1.3194 true
2013.07.24 23:15:04 BUY 1.3201 1.3121 1.3211 true
2013.07.25 07:59:52 SELL 1.3211 1.3291 1.3201 true
2013.07.25 18:25:48 SELL 1.3233 1.3313 1.3223 true
2013.07.25 20:32:56 SELL 1.3248 1.3328 1.3238 true
2013.07.25 22:39:30 SELL 1.3278 1.3358 1.3268 true
2013.07.29 02:05:09 SELL 1.3292 1.3372 1.3282 true
2013.07.29 07:56:39 BUY 1.3278 1.3198 1.3288 true
2013.07.29 16:27:04 BUY 1.3251 1.3171 1.3261 true
2013.07.30 03:30:11 BUY 1.3255 1.3175 1.3265 true
2013.07.30 16:23:04 SELL 1.3292 1.3372 1.3282 true
2013.07.31 06:25:20 BUY 1.3256 1.3176 1.3266 true
2013.07.31 11:00:39 SELL 1.3291 1.3371 1.3281 true
