TP,SL,TotalTrades,Win(%),BestTrack
10,80,74,093.24,18
TRADES
2013.05.01 03:39:16 SELL 1.3178 1.3258 1.3168 true
2013.05.01 11:12:31 SELL 1.3182 1.3262 1.3172 true
2013.05.02 09:26:38 BUY 1.3154 1.3074 1.3164 true
2013.05.02 17:17:14 BUY 1.3077 1.2997 1.3087 true
2013.05.03 09:39:40 SELL 1.3089 1.3169 1.3079 true
2013.05.03 17:15:40 SELL 1.3148 1.3228 1.3138 true
2013.05.06 03:40:12 SELL 1.3130 1.3210 1.3120 true
2013.05.06 10:00:50 BUY 1.3106 1.3026 1.3116 true
2013.05.06 17:05:19 BUY 1.3101 1.3021 1.3111 true
2013.05.06 17:34:37 BUY 1.3069 1.2989 1.3079 true
2013.05.07 08:30:24 SELL 1.3090 1.3170 1.3080 true
2013.05.07 13:35:47 SELL 1.3117 1.3197 1.3107 true
2013.05.07 22:55:40 BUY 1.3075 1.2995 1.3085 true
2013.05.08 04:28:15 SELL 1.3085 1.3165 1.3075 false
2013.05.08 16:14:48 SELL 1.3166 1.3246 1.3156 true
2013.05.08 18:16:51 SELL 1.3182 1.3262 1.3172 true
2013.05.08 23:37:38 BUY 1.3157 1.3077 1.3167 true
2013.05.09 04:30:25 SELL 1.3165 1.3245 1.3155 true
2013.05.09 12:41:13 BUY 1.3139 1.3059 1.3149 true
2013.05.09 16:30:22 BUY 1.3108 1.3028 1.3118 false
2013.05.09 21:36:06 BUY 1.3033 1.2953 1.3043 true
2013.05.09 22:02:13 BUY 1.3015 1.2935 1.3025 true
2013.05.10 01:25:04 SELL 1.3041 1.3121 1.3031 true
2013.05.10 09:14:55 BUY 1.3029 1.2949 1.3039 true
2013.05.10 13:47:06 SELL 1.3005 1.3085 1.2995 true
2013.05.10 15:17:57 BUY 1.2990 1.2910 1.3000 true
2013.05.10 17:08:01 BUY 1.2986 1.2906 1.2996 true
2013.05.13 17:01:10 SELL 1.2996 1.3076 1.2986 true
2013.05.14 02:50:09 SELL 1.2986 1.3066 1.2976 true
2013.05.14 13:00:16 BUY 1.2975 1.2895 1.2985 true
2013.05.14 13:47:02 BUY 1.2953 1.2873 1.2963 true
2013.05.14 19:09:33 BUY 1.2962 1.2882 1.2972 true
2013.05.14 19:56:28 BUY 1.2952 1.2872 1.2962 false
2013.05.15 13:50:07 BUY 1.2871 1.2791 1.2881 true
2013.05.15 16:35:33 BUY 1.2865 1.2785 1.2875 true
2013.05.15 18:26:12 BUY 1.2855 1.2775 1.2865 true
2013.05.16 04:30:17 BUY 1.2873 1.2793 1.2883 true
2013.05.16 17:06:44 SELL 1.2917 1.2997 1.2907 true
2013.05.16 17:55:56 SELL 1.2915 1.2995 1.2905 true
2013.05.16 22:28:45 BUY 1.2876 1.2796 1.2886 true
2013.05.17 00:45:04 SELL 1.2885 1.2965 1.2875 true
2013.05.17 04:30:18 BUY 1.2869 1.2789 1.2879 true
2013.05.17 15:35:20 BUY 1.2829 1.2749 1.2839 true
2013.05.20 03:45:50 BUY 1.2828 1.2748 1.2838 true
2013.05.20 07:10:39 SELL 1.2847 1.2927 1.2837 true
2013.05.20 08:27:20 SELL 1.2851 1.2931 1.2841 true
2013.05.20 10:29:24 SELL 1.2860 1.2940 1.2850 true
2013.05.20 19:37:10 SELL 1.2870 1.2950 1.2860 true
2013.05.21 11:30:20 BUY 1.2855 1.2775 1.2865 true
2013.05.21 14:20:08 BUY 1.2848 1.2768 1.2858 true
2013.05.21 17:19:45 BUY 1.2849 1.2769 1.2859 true
2013.05.21 18:33:19 SELL 1.2902 1.2982 1.2892 false
2013.05.22 17:05:24 SELL 1.2983 1.3063 1.2973 true
2013.05.22 18:00:00 BUY 1.2878 1.2798 1.2888 true
2013.05.22 19:02:04 BUY 1.2867 1.2787 1.2877 true
2013.05.23 10:31:02 SELL 1.2878 1.2958 1.2868 true
2013.05.23 16:37:48 SELL 1.2909 1.2989 1.2899 true
2013.05.23 18:25:09 SELL 1.2916 1.2996 1.2906 true
2013.05.24 09:16:03 SELL 1.2942 1.3022 1.2932 true
2013.05.24 11:47:06 SELL 1.2983 1.3063 1.2973 true
2013.05.24 18:20:23 BUY 1.2922 1.2842 1.2932 true
2013.05.27 03:15:09 BUY 1.2924 1.2844 1.2934 true
2013.05.27 10:31:49 SELL 1.2942 1.3022 1.2932 true
2013.05.27 19:57:37 BUY 1.2925 1.2845 1.2935 true
2013.05.28 17:10:45 BUY 1.2865 1.2785 1.2875 true
2013.05.28 17:35:49 BUY 1.2865 1.2785 1.2875 true
2013.05.28 19:44:47 BUY 1.2864 1.2784 1.2874 true
2013.05.28 23:06:00 BUY 1.2858 1.2778 1.2868 true
2013.05.29 10:11:55 SELL 1.2868 1.2948 1.2858 true
2013.05.29 23:10:08 SELL 1.2939 1.3019 1.2929 false
2013.05.30 16:28:19 SELL 1.3019 1.3099 1.3009 true
2013.05.31 11:35:23 BUY 1.3008 1.2928 1.3018 true
2013.05.31 12:30:32 BUY 1.2983 1.2903 1.2993 true
2013.05.31 16:56:04 BUY 1.2975 1.2895 1.2985 true
