TP,SL,TotalTrades,Win(%),BestTrack
10,80,67,091.04,23
TRADES
2013.02.01 01:49:25 SELL 1.3595 1.3675 1.3585 false
2013.02.01 17:48:05 SELL 1.3677 1.3757 1.3667 true
2013.02.01 19:56:51 SELL 1.3667 1.3747 1.3657 true
2013.02.01 22:43:59 BUY 1.3656 1.3576 1.3666 false
2013.02.04 12:03:57 BUY 1.3578 1.3498 1.3588 true
2013.02.04 12:56:27 BUY 1.3563 1.3483 1.3573 true
2013.02.04 15:15:31 BUY 1.3553 1.3473 1.3563 true
2013.02.04 16:48:59 BUY 1.3561 1.3481 1.3571 true
2013.02.04 17:26:40 BUY 1.3556 1.3476 1.3566 false
2013.02.05 08:37:32 BUY 1.3474 1.3394 1.3484 true
2013.02.05 10:07:28 SELL 1.3484 1.3564 1.3474 false
2013.02.05 13:19:26 SELL 1.3564 1.3644 1.3554 true
2013.02.05 16:05:00 SELL 1.3525 1.3605 1.3515 true
2013.02.05 17:13:56 SELL 1.3547 1.3627 1.3537 true
2013.02.05 18:18:56 SELL 1.3555 1.3635 1.3545 true
2013.02.06 09:36:15 BUY 1.3540 1.3460 1.3550 true
2013.02.07 10:44:54 SELL 1.3569 1.3649 1.3559 true
2013.02.07 16:24:10 BUY 1.3438 1.3358 1.3448 true
2013.02.07 18:27:54 BUY 1.3400 1.3320 1.3410 true
2013.02.08 04:06:07 SELL 1.3411 1.3491 1.3401 true
2013.02.08 11:18:30 SELL 1.3418 1.3498 1.3408 true
2013.02.08 15:22:09 BUY 1.3360 1.3280 1.3370 true
2013.02.08 19:32:33 BUY 1.3364 1.3284 1.3374 true
2013.02.11 08:13:00 SELL 1.3386 1.3466 1.3376 true
2013.02.11 10:19:10 BUY 1.3359 1.3279 1.3369 true
2013.02.11 11:05:35 SELL 1.3387 1.3467 1.3377 true
2013.02.11 18:52:02 SELL 1.3416 1.3496 1.3406 true
2013.02.12 05:40:16 BUY 1.3391 1.3311 1.3401 true
2013.02.12 17:49:28 SELL 1.3454 1.3534 1.3444 true
2013.02.13 05:35:17 BUY 1.3443 1.3363 1.3453 true
2013.02.13 09:58:00 SELL 1.3467 1.3547 1.3457 true
2013.02.13 11:43:05 SELL 1.3483 1.3563 1.3473 true
2013.02.13 12:53:40 SELL 1.3491 1.3571 1.3481 true
2013.02.13 17:40:29 BUY 1.3435 1.3355 1.3445 true
2013.02.14 06:25:20 BUY 1.3440 1.3360 1.3450 false
2013.02.14 12:00:05 BUY 1.3360 1.3280 1.3370 true
2013.02.15 07:29:14 BUY 1.3350 1.3270 1.3360 true
2013.02.15 10:18:24 BUY 1.3338 1.3258 1.3348 true
2013.02.18 00:20:04 BUY 1.3350 1.3270 1.3360 true
2013.02.18 11:22:36 SELL 1.3361 1.3441 1.3351 true
2013.02.18 16:49:26 BUY 1.3336 1.3256 1.3346 true
2013.02.19 02:20:10 BUY 1.3342 1.3262 1.3352 true
2013.02.19 09:59:11 BUY 1.3337 1.3257 1.3347 true
2013.02.19 16:53:35 SELL 1.3371 1.3451 1.3361 true
2013.02.19 18:34:04 SELL 1.3378 1.3458 1.3368 true
2013.02.20 21:50:59 BUY 1.3280 1.3200 1.3290 true
2013.02.21 02:44:03 SELL 1.3287 1.3367 1.3277 true
2013.02.21 05:47:47 BUY 1.3262 1.3182 1.3272 true
2013.02.21 11:32:23 BUY 1.3187 1.3107 1.3197 true
2013.02.21 21:43:50 BUY 1.3169 1.3089 1.3179 true
2013.02.22 04:25:10 SELL 1.3203 1.3283 1.3193 true
2013.02.22 17:04:29 BUY 1.3149 1.3069 1.3159 true
2013.02.22 17:05:48 BUY 1.3159 1.3079 1.3169 true
2013.02.25 01:10:07 BUY 1.3186 1.3106 1.3196 true
2013.02.25 02:12:37 BUY 1.3182 1.3102 1.3192 true
2013.02.25 04:48:42 BUY 1.3188 1.3108 1.3198 true
2013.02.25 12:46:52 SELL 1.3257 1.3337 1.3247 true
2013.02.25 22:17:21 BUY 1.3099 1.3019 1.3109 false
2013.02.26 09:23:08 BUY 1.3019 1.2939 1.3029 true
2013.02.26 11:56:47 SELL 1.3107 1.3187 1.3097 true
2013.02.26 16:40:41 SELL 1.3100 1.3180 1.3090 true
2013.02.27 03:20:10 BUY 1.3045 1.2965 1.3055 true
2013.02.27 08:36:07 SELL 1.3077 1.3157 1.3067 true
2013.02.27 09:16:31 SELL 1.3085 1.3165 1.3075 true
2013.02.27 17:29:32 SELL 1.3114 1.3194 1.3104 true
2013.02.27 21:20:46 SELL 1.3117 1.3197 1.3107 true
2013.02.28 11:17:49 BUY 1.3107 1.3027 1.3117 true
